200

6350	3650

20	90

0	43840	64250	61740	48830	85391	30170	45800	22540	32770	13370	21220	32340	95710	43280	17220	51570	40280	97760	7620	25910	62900	38300	33390	19980	66960	76820	35940	37200	87350	89801	95610	44690	53080	39160	41240	56940	20580	49931	47880	66960	34420	69630	70000	36990	16520	35190	56540	61830	81100	99280	43310	82630	11180	28220	98430	59510	64590	42010	32690	96281	38320	51560	72980	57850	46850	67400	15890	47980	50040	10180	29500	52400	43870	5930	26950	33440	50170	82101	19110	45790	69680	84800	27630	68970	19510	30930	75361	55830	40160	67100	61400	44940	64030	98890	12200	51240	96830	87871	42470	63110	56330	83420	95490	84700	92020	67440	16920	20590	38600	70760	77710	65160	54470	88890	38650	84480	32830	81060	88530	96221	69700	96760	21260	14630	67130	81020	60410	37190	80990	12620	13230	6610	78991	48460	45760	18050	50250	38160	33870	21490	51950	79730	56180	89721	62781	89970	60190	93381	53190	73230	23180	59320	26280	95620	68830	63290	40150	55080	21890	75220	62060	75870	15430	24190	19380	66140	63460	59430	48980	68640	79410	61000	67910	77860	44110	16790	6480	94661	56250	85550	35940	51460	69730	80320	10690	51750	80110	49330	85380	72260	6970	92350	82190	10890	65830	25960	32090	90900	62930	57610	
43700	0	104980	78450	6140	62770	70330	84570	62870	73480	45220	53060	68090	100700	70890	52340	83080	71790	136550	39520	58160	80880	54820	51020	53300	53190	77170	59200	71840	78730	81540	74480	82700	80230	74900	78770	97670	55700	45740	86650	98851	50080	77690	88410	76330	55070	73960	95500	102510	44300	96840	57740	103310	49880	59180	137340	97930	76090	77750	59440	128741	54940	88970	107600	92970	75820	75190	34500	86360	80630	43500	54250	60830	84600	42890	56100	57710	47940	70820	50070	84560	69190	71030	66400	103590	54630	47600	64090	20220	79790	106440	73150	80680	88190	106610	53070	68720	82870	45280	71710	95440	97060	78660	53890	98880	60010	104520	57790	33150	28100	108960	73560	100960	69710	121321	46020	123270	68210	112951	84380	53900	77110	78470	35060	49750	99021	39030	99750	43550	101830	47790	39470	41510	67570	13890	81500	58800	87520	26940	65410	23150	10890	65970	67570	68210	56980	76200	67910	70750	88930	88420	52140	86730	61910	77950	88940	102060	78940	88350	57010	98160	20070	102140	41800	53940	26890	73860	20000	98200	58480	107020	118180	85120	64210	96830	80460	35510	47350	127121	88710	80160	59200	16790	109070	119110	34170	90540	112001	27780	73630	69090	44570	84630	59960	48400	22900	20170	23470	125520	74430	84760	
64010	104930	0	75810	109680	139730	40530	31050	44880	31580	67450	62750	41700	105970	67550	61040	59450	57580	49160	65640	60430	74330	83610	80070	64980	113140	98490	76010	50270	114250	144210	133370	26520	65860	39090	30170	7440	55300	104270	36600	72000	81100	112480	77270	32370	52110	37410	17840	6610	139500	117420	87880	82180	55910	67960	67510	41990	102220	38330	72900	74850	80770	39920	58720	52860	65950	88000	73640	23740	64420	66300	74590	98850	23770	62790	70040	76030	101860	136510	65460	33310	114010	117590	45540	56050	63330	78750	129720	114960	28130	21190	99900	32260	70500	159900	52660	87120	126690	148600	64000	57920	12480	107730	156130	93270	136660	50530	47520	78910	92410	46380	102020	54710	94710	86160	90340	42370	44550	86100	109840	157660	91280	133140	78230	59430	72170	140670	17520	88910	80540	60810	71550	64540	133400	109801	41400	46610	42760	96480	67600	83000	113440	115440	79440	144060	117120	119980	104990	147720	38220	85610	74070	64700	47960	132000	75910	34470	31330	55260	54370	74770	123450	71640	73750	69730	80020	109580	124200	34390	93840	11300	44310	68080	98330	77410	50410	75710	58460	79270	61130	112450	76010	111650	12820	37440	72890	21820	83470	107650	115220	94750	61780	119250	122910	57850	126470	86600	90420	68660	101210	64010	
61700	78540	76080	0	80040	140560	80220	46730	70600	70440	49640	81170	85620	34240	103230	78250	19380	23450	87570	55230	85860	2920	98250	93340	79930	42640	22970	95890	95260	39920	146631	61320	85311	12800	92470	83810	69720	78600	106761	40250	127250	94370	129550	10380	50630	72640	44120	59430	77730	81750	42550	103260	25280	67600	88170	73150	39250	124570	94260	92640	146940	98270	36110	36980	111850	106800	13350	59620	84031	109990	70130	89450	111980	62250	57080	86900	93390	107880	138931	79060	43090	129260	43720	42020	33080	80540	90880	132191	97510	54630	65820	121380	89150	11140	158470	63720	111320	52540	102850	20000	22630	64440	32880	99210	23230	65650	38100	63980	76930	51350	46840	28350	31860	114450	148960	98230	73180	86110	141350	34390	111570	16610	59270	54990	75660	127420	109980	63840	95890	23800	73650	72490	67280	135821	90140	98010	68580	34660	94430	93820	72820	88360	44430	11240	145680	119611	45870	119770	148540	100001	11760	46720	13630	82990	58130	10910	52460	49150	23130	79950	20130	88110	24530	74870	84140	65560	125720	85670	48750	108560	83950	61930	8640	26920	18800	31360	73710	62840	147310	116370	38120	95890	67840	73160	72290	62800	54900	140400	99390	41110	21080	55360	44920	51900	56580	85370	63650	83640	50120	122910	11860	
48690	6150	109620	80000	0	65400	75320	89210	67860	78470	49860	58050	73080	101150	75770	57330	86240	76430	141190	44160	63150	82430	59700	55900	58290	53110	77620	64080	76830	78650	85980	73070	87690	82150	79890	83760	102310	60690	50180	91290	103750	54960	82130	89960	80970	60060	78600	100140	107200	39830	96760	62480	104860	54870	64170	142230	102570	80530	82740	64320	133731	59820	93610	112190	97960	80700	75640	39140	91350	85510	48490	59230	65270	89240	47530	61080	62590	52380	75260	55060	89200	73630	70950	71040	108180	59620	52580	68530	22870	84430	111080	77590	85670	90110	111200	58060	73460	81830	41260	73630	98220	101700	79110	49450	99400	58600	109160	62780	38140	30020	113600	74010	105550	74450	126220	50760	127910	73200	117850	84830	49880	77560	77060	38890	54740	103920	38400	104390	48290	103380	52780	44460	46500	72010	17800	86490	63790	92160	31380	70400	28140	12040	65880	69120	70840	61420	76120	72350	73380	93920	89970	55970	88650	66900	76540	90490	106700	83580	92990	62000	99710	16660	104030	46790	58930	31530	78300	15760	102840	63220	112010	122820	86670	64660	98380	85100	40500	52340	132111	93700	80080	64080	15380	113710	123750	38810	95180	116900	32220	73550	69540	49210	84550	58550	53040	18460	24740	28460	129540	78870	86680	
86140	62780	140360	140360	65350	0	106220	128041	100160	110770	94670	78590	99600	165570	82140	83170	132870	121580	179220	88670	80590	142790	64030	62260	80420	116230	142040	70450	95030	143990	34940	131880	114210	134380	105500	110280	135050	89110	37520	132480	103870	61320	50000	150320	119070	91140	119750	137840	134020	89351	162260	59710	163940	88510	73990	185731	144091	55620	107580	70690	136420	66060	136160	157400	106970	86690	138170	86380	117870	88710	79580	67280	57140	124430	90210	71300	68960	45200	17980	75920	130371	39510	134150	112920	153390	82620	62510	18280	43950	121460	148400	53010	111280	145340	77370	94060	69360	142450	75750	123770	145240	137630	144180	89530	162570	115460	153741	97120	67010	89800	155341	138430	150760	58630	126390	55800	165940	98810	117970	149570	80400	140090	136440	90190	83380	104040	43920	141710	53330	162300	82930	74040	80610	17280	49980	107970	96130	135770	48280	80530	71190	53760	129260	129480	6470	30690	137540	47300	8790	116910	150830	104050	140630	92510	136890	150140	147111	122541	138140	87780	156530	59010	157180	72480	73390	79570	44910	63180	143361	58440	138530	163231	142310	128780	159080	129630	73170	88720	134800	94190	145860	70450	76330	149370	161780	81010	133210	117020	43120	137820	133760	92260	149470	118900	96180	67470	78670	59220	175320	53960	138920	
30260	70580	40400	80150	75570	105580	0	37710	14790	9780	36030	28600	6790	114120	42380	26890	64400	56970	82170	31920	26280	80410	49460	45920	30830	90220	98680	41860	22560	110610	110010	118870	14620	70650	16190	11170	34060	21150	70120	44390	50550	46950	80050	83350	31050	16700	36730	41600	34060	108190	121330	53730	91630	21140	33810	90630	54100	74580	19040	38750	73120	46620	47990	71720	37020	40780	89260	40260	17910	40110	31530	40440	64940	27750	29190	35890	41880	67710	102310	31310	40370	81500	108060	39020	67970	29180	44600	95570	80190	28230	50630	71560	15350	76730	138850	18590	57160	120090	114611	61980	67370	37340	106680	122580	99610	116250	63750	16660	44140	62970	63890	100970	64160	64890	71750	56190	70510	11320	64650	110550	122961	91560	120020	45630	25280	50720	105900	43470	54760	89990	26040	36780	29770	99200	75031	22790	12020	50770	61710	33450	48230	78690	102990	77820	109910	82970	113230	72010	113570	26270	91640	45840	70780	13810	118880	81990	55350	34110	62800	20220	84220	88800	81090	38980	35580	46470	77150	90200	51610	59930	38570	70890	74160	91170	86860	51540	40940	24520	71500	39680	108810	41860	78550	49220	66350	38820	39130	63330	72880	108640	94300	29770	115610	105450	28720	92900	53050	55650	86170	72870	70090	
46150	84800	31000	46950	89550	127561	37710	0	33410	27930	42610	55110	44500	78170	73360	50731	30590	27630	55360	45560	54850	45470	74831	69921	54031	83190	69630	69810	60270	85390	131991	103420	42801	37000	50150	41300	24570	46200	92101	7970	85580	70951	106161	48410	11040	40640	10780	15170	32630	113110	88560	79841	55210	41701	61760	55480	17620	101121	51750	66700	101860	74570	11570	35200	69150	76450	59140	52590	41521	76490	52010	66031	91051	17130	43140	63481	69650	90241	124291	55461	3950	107611	88730	19690	31550	53021	67461	117551	99150	10620	25390	97931	46640	41790	174230	36560	85110	97830	123550	34050	30950	19360	78870	130570	64670	106710	27270	34001	63100	66020	28590	73160	27740	91001	104440	78721	42080	49030	100030	80980	132610	62420	103410	53420	48141	85750	122280	19580	77261	53570	47251	55740	48490	121181	91910	55500	35140	14350	80670	63100	65140	93310	85490	49490	131891	104951	91120	98121	135551	57491	56750	47680	35840	48880	102270	47050	20340	6410	27430	47550	47800	103320	44670	57940	60721	59890	103261	103090	16480	86041	38870	36460	39220	68380	50440	19460	59900	40840	102340	74710	83590	69810	85260	28900	37920	53530	10480	98360	91840	86360	65890	41190	90390	92960	36440	102790	66470	74610	50200	99461	35150	
22720	63220	44890	70470	68210	99730	14880	33450	0	13300	28490	24450	20060	104440	42700	20770	55770	47290	82310	24380	24190	71630	46750	42090	25400	82680	89100	39150	32200	103070	104160	111330	29400	61680	27700	25950	37580	15540	64270	38750	61460	43120	77340	74860	23460	9980	28100	40810	42470	100650	111560	51020	85600	13780	31100	87550	49640	71870	30550	36040	87480	43910	42430	66420	48530	45790	79680	32720	32690	48980	24170	37450	62230	26960	21650	32900	38990	62410	96460	27160	35920	78790	100520	29440	62410	23060	39630	89720	72830	24550	51200	68850	30130	68240	107750	11050	54450	112550	107251	52400	61110	40310	97700	115040	91120	108710	59290	7080	36780	55430	60810	91990	58600	62180	82660	50890	69030	21340	75560	100970	115601	81980	112480	38090	18570	61630	98540	44510	49430	83960	18680	29420	22410	93350	67671	34300	4480	44410	54350	32440	40870	71330	95450	68240	104060	77120	105690	69300	107720	41050	81960	38300	62290	18220	111340	73500	52280	27950	54310	16890	78190	81440	75530	31620	31670	38930	74440	82840	48530	57220	49710	68060	65670	83630	80830	42910	33580	16980	85860	50590	101270	39150	71010	53830	64870	31280	36300	74240	65520	101100	84720	22230	108070	97910	20350	85380	45510	48290	82460	70160	61600	
33020	73770	31590	70470	78760	110280	9780	27930	13300	0	37370	35000	16570	104310	52160	31320	54620	47290	72390	34680	34740	70630	57300	52640	35950	91560	90010	49700	32340	105130	114710	120210	18130	60870	23800	14950	24280	26090	74820	34610	59230	53670	87890	73570	21270	20530	26950	31820	29170	110950	112280	61570	81850	24330	41650	80850	44320	82420	25400	46590	78060	54460	38210	61940	42800	50560	80590	43020	21420	49890	34720	48000	72780	17970	31950	43450	49540	72960	107010	37710	30590	89340	108470	32120	58190	33610	50180	100270	83380	18450	40850	79400	20290	66950	147530	21080	65000	117570	117801	53380	57590	27560	98610	125340	89830	117590	53970	15940	47330	64390	54110	92900	54380	72730	78040	61440	60730	21100	73330	101880	126151	82890	121360	48150	29120	59400	109090	33690	59980	80210	29230	39970	32960	103900	78221	29150	15030	40990	64900	42990	51420	81880	104330	69150	114610	87670	110860	79850	118270	31210	81910	47180	61000	23590	120220	72210	45570	24330	53020	27440	74440	91990	71310	42170	42220	49230	84990	93390	41830	67770	36410	61110	64380	88040	77080	41760	44130	27280	76440	48360	103330	49700	81310	41130	56570	41580	29350	72010	76070	106100	85630	31270	110130	106790	29210	95680	55810	58840	76390	80710	60310	
